acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.6805555640787777,-0.2819444445023609,0.1666666734675236,-0.4175263941287994,0.4923573732376099,0.1499674171209335
0.731944466511464,-0.2652777905271695,0.1569444545966738,-0.4569272100925446,0.3112358450889587,0.2284636050462723
0.7625000393191966,-0.2986111227894813,0.1555555627134197,-0.522595226764679,0.2168571650981903,0.2620611786842346
0.7416667096942429,-0.3222222361809433,0.1833333395986795,-0.5106833577156067,0.1627955883741379,0.2367102801799774
0.7375000340444805,-0.2861111201521233,0.2513888960065573,-0.3958406746387482,0.0241291765123605,0.1594358235597611
0.7583333636694343,-0.2652777905271695,0.2694444661769319,-0.2339613884687424,-0.1087340116500855,0.0803287774324417
0.8402778389098533,-0.2291666744983494,0.259722222994153,-0.0922406539320945,-0.1463022232055664,-0.0189368221908807
0.919444481759906,-0.223611131277262,0.2694444661769319,-0.0849102661013603,-0.0791070461273193,-0.1255328059196472
0.9013888872776024,-0.2694444661769319,0.2625000067606613,-0.2012801021337509,-0.1359175145626068,-0.2803871333599091
0.7916666716198171,-0.3805555737179713,0.212499996211229,-0.342695415019989,-0.569631814956665,-0.2406809031963348
0.7916666716198171,-0.3805555737179713,0.212499996211229,-0.0024434609804302,-0.7843509912490845,0.0568104684352874
1.223611123458546,-0.3916666844720752,0.3402777820393889,0.5082398653030396,-0.1689042448997498,0.0616973899304866
1.363888911924064,-0.1708333369613215,0.4208333653965537,0.7367035150527954,0.5393940210342407,-0.2217440903186798
1.363888911924064,-0.1708333369613215,0.4208333653965537,0.4242459237575531,0.3197879493236542,-0.3094032406806946
1.187500031741655,0.1111111196970039,0.4430555869047616,-0.1365283876657486,-0.4123340547084808,0.0855211317539215
1.081944443109774,0.0583333375370279,0.3375000225848097,-0.3805690407752991,-0.912632703781128,0.6505714654922485
1.15000004814151,-0.4819444623881609,0.1680555653507778,0.1841758787631989,-0.8631525635719299,0.7623597979545593
1.341666739039714,-0.96666670854283,0.0222222230277034,1.149037480354309,0.6939429044723511,0.2232712507247925
1.422222273773021,-0.8763889306267443,-0.0347222241455659,0.8924741148948669,1.512807726860046,-0.4334088861942291
1.009722259675992,-0.4569444571134447,-0.0444444460554068,0.0458148941397666,0.979216992855072,-0.6673702597618103
0.7263888989784475,-0.1902777868589856,-0.0388888906783549,-0.6637051105499268,0.3353650271892548,-0.4382958114147186
0.8347222713768369,-0.2458333527854699,0.0555555598485019,-0.5302310585975647,-0.11636982858181,0.1380555480718613
1.051388918925899,-0.4805555705049067,0.0500000014324588,-0.1948660165071487,0.1340849250555039,0.1560760736465454
0.9833334111418794,-0.5944444618124544,0.0833333367337618,-0.0216857157647609,0.1731802970170975,0.0342084541916847
0.8222222444275497,-0.5750000240707548,0.1347222330884659,0.1062905490398407,-0.0778853222727775,-0.1502728462219238
0.7069444612367479,-0.4791666786216526,0.1472222235698595,0.2626720666885376,-0.427911102771759,-0.2251038402318955
0.6875000234950482,-0.4055555789926874,0.1236111101783975,0.46547931432724,-0.7079927921295166,-0.1881465017795563
0.7750000176446257,-0.3458333495724053,0.0555555598485019,0.59803706407547,-0.7055493593215942,-0.1123992055654526
0.8916667413425396,-0.2986111227894813,-0.0152777788063884,0.5778785347938538,-0.4117231667041779,-0.0558941699564456
0.9569444653600512,-0.1680555653507778,0.0097222226695887,0.4776966273784638,-0.1658499091863632,0.0326812900602817
0.9333334005924472,-0.1291666655554495,0.0347222241455659,0.1792889535427094,-0.1417207419872284,0.1747074574232101
0.9333334005924472,-0.1291666655554495,0.0347222241455659,0.1792889535427094,-0.1417207419872284,0.1747074574232101
0.8694444712104737,-0.1472222235698595,0.1430555600760616,0.1291979998350143,-0.2608394622802734,0.2806925773620606
0.9152778061101436,-0.1541666708301656,0.1722222288445756,0.1490511149168015,-0.2733621895313263,0.3210096955299377
0.9750000598423548,-0.1750000004551193,0.1750000004551193,0.2031126916408539,-0.0742201283574104,0.2971859276294708
0.9694444923093384,-0.1972222341192917,0.1972222341192917,0.2434297949075699,0.0018325957935303,0.1857030391693115
0.9125000223436354,-0.1763888923383735,0.2013888976130896,0.2382374405860901,0.0870482996106147,0.0595593601465225
0.8902778494592856,-0.1944444503527835,0.1861111233651878,0.189673662185669,0.1908953934907913,0.1056796908378601
0.9333334005924472,-0.1916666787422398,0.1541666708301656,-0.0054977871477603,0.1884519308805466,0.1695151031017304
1.027777854158295,-0.0875000002275596,0.1541666708301656,-0.2913827300071716,0.2147191315889359,-0.1246165111660957
1.177777788558876,-0.1805555679881358,0.3152778010766018,-0.4309654235839844,0.3271183371543884,-0.5036584138870239
1.27777780965774,-0.4347222356052369,0.4402778031382534,0.0198531206697225,-0.0131336031481623,-0.3787364661693573
1.298611187906552,-0.4791666786216526,0.2555555716563197,0.3851505517959595,-0.1178969889879227,-0.0256563406437635
1.351388982222493,-0.3902777925888211,-0.0083333338253257,0.2718350291252136,-0.1203404515981674,0.0384845100343227
1.243055609824104,-0.447222262554524,-0.1138888913075477,-0.4178318381309509,0.1081231459975243,-0.1233947798609734
1.040277783859866,-0.6083333320211375,-0.0041666669126628,-0.9153815507888794,-0.0525344125926494,-0.6918048858642578
0.790277828360421,-0.6666666938700945,0.1083333359304957,-0.4667010605335236,-0.1948660165071487,-0.9086620807647704
0.8194444606610415,-0.5472222350295304,0.1777777842216276,0.3891211748123169,-0.2608394622802734,-0.4471533596515656
1.181944464208638,-0.4000000114596709,0.1444444519593157,0.6487388610839844,-0.0965167060494422,0.0934623852372169
1.344444522806222,-0.2625000067606613,0.1027777805534437,0.2504547536373138,0.1227839142084122,0.0959058403968811
1.188888923624909,-0.2263888907318412,0.1152777831908018,-0.1392772793769836,0.2113593816757202,0.0778853222727775
1.083333334993028,-0.236111109602691,0.1347222330884659,-0.2690861523151398,0.1243110746145248,0.16371189057827
0.8750000387434902,-0.3263889118307057,0.1083333359304957,-0.2794708609580994,0.1365283876657486,0.1658499091863632
0.779166693294388,-0.3375000225848097,0.1222222304511079,-0.3149010241031647,0.2779437005519867,0.0415388382971286
0.7569444717861802,-0.3166666686479268,0.1444444519593157,-0.3454442918300629,0.3063489198684692,-0.0018325957935303
0.7472222286034013,-0.2388888933691993,0.1791666761048817,-0.3622430860996246,0.3197879493236542,0.0287106670439243
0.7527777961364178,-0.2347222420313659,0.1875000030924774,-0.418748140335083,0.242513507604599,0.0876591652631759
0.7416667096942429,-0.2541666797730656,0.1972222341192917,-0.4040873646736145,0.0836885422468185,0.1383609771728516
0.7277777908617017,-0.2625000067606613,0.2333333501481118,-0.2730567753314972,-0.0864374339580535,0.1930334120988846
0.7277777908617017,-0.2625000067606613,0.2333333501481118,-0.18539759516716,-0.218384325504303,0.1902845203876495
0.7333333583947181,-0.2055555611068874,0.2333333501481118,-0.2043344229459763,-0.3964515328407288,0.2031126916408539
0.7333333583947181,-0.2055555611068874,0.2333333501481118,-0.2156354337930679,-0.3368921875953674,0.1695151031017304
0.9166666979933976,-0.1833333395986795,0.1972222341192917,-0.1936442852020264,-0.1090394482016563,-0.0018325957935303
0.9791667354921172,-0.223611131277262,0.2222222393940079,-0.3216205537319183,0.113620936870575,-0.3711006343364716
0.8805556062765068,-0.2638888986439154,0.2263888907318412,-0.4462370574474335,-0.192422553896904,-0.3717114925384522
0.7986111310360877,-0.3402777820393889,0.2277777826150953,-0.3023782968521118,-0.540921151638031,-0.0125227374956011
1.066666729641695,-0.4222222572798078,0.3194444524144351,0.2721404731273651,-0.0974330082535743,0.0714712366461753
1.359722236274301,-0.3152778010766018,0.4138889059802831,0.5833762884140015,0.4309654235839844,-0.2083050459623337
1.319444468907648,-0.0305555576127769,0.4305555599554745,0.4758640229701996,0.1612684279680252,-0.2092213481664658
1.222222231575292,0.0972222251763917,0.3138889091933476,-0.2021963894367218,-0.636521577835083,0.2974913716316223
1.233333366641324,-0.2652777905271695,0.1222222304511079,-0.294437050819397,-0.9056077003479004,0.6646214127540588
1.322222252674156,-0.8222222444275497,0.1222222304511079,0.2504547536373138,-0.242513507604599,0.5977316498756409
1.397222317122163,-0.8680555793272196,0.0125000003581147,0.7681630253791809,1.19912850856781,-0.0925460830330848
1.08055555122652,-0.4888889218044315,0.0347222241455659,0.3084869384765625,1.65361225605011,-0.741284966468811
0.6569444506873157,-0.1958333422360376,0.0152777788063884,-0.3949243724346161,0.7272350788116455,-0.5687155723571777
0.6291667102699494,-0.1708333369613215,0.0388888906783549,-0.7373143434524536,-0.1676825135946274,-0.0134390350431203
0.9750000598423548,-0.4041666871094333,0.0125000003581147,-0.4046982228755951,-0.4401284158229828,0.4303545653820038
1.081944443109774,-0.5458333431462763,-0.0125000003581147,-0.1456913650035858,-0.0784961804747581,0.247094988822937
0.9527777897102888,-0.5972222455789626,0.0416666683668809,0.005192354787141,0.0369573459029197,-0.0284052342176437
0.8625000117942031,-0.5513889106792927,0.0555555598485019,0.0842994004487991,-0.0629191175103187,-0.2138028293848038
0.7277777908617017,-0.44861110581392,0.0944444474878657,0.2128865420818329,-0.4028656184673309,-0.1878410577774048
0.7597222555526885,-0.3319444550517932,0.0500000014324588,0.3579670190811157,-0.6243042945861816,-0.0836885422468185
0.8277778119605662,-0.3111111254268394,0.0291666687685139,0.4492913782596588,-0.5739079117774963,0.0137444678694009
0.9263889411761764,-0.2861111201521233,-0.0097222226695887,0.5067127346992493,-0.2883284091949463,0.087353728711605
0.9055555629273648,-0.2694444661769319,0.0013888889392314,0.5021312236785889,-0.1661553531885147,0.1148426681756973
0.8499999848449159,-0.2319444582648577,0.0388888906783549,0.4337143301963806,-0.1038470938801765,0.1792889535427094
0.8638889036774572,-0.1611111180904717,0.0986111170596458,0.4153883755207062,-0.1991420686244965,0.2852740585803986
0.9472222221772724,-0.1250000020616516,0.1138888913075477,0.3341432809829712,-0.2171625941991806,0.3604104816913605
0.9958333408434504,-0.1305555574387036,0.1291666655554495,0.2822197377681732,-0.1398881375789642,0.3851505517959595
1.001388908376467,-0.1902777868589856,0.1569444545966738,0.2345722615718842,0.0024434609804302,0.3115412890911102
1.001388908376467,-0.1902777868589856,0.1569444545966738,0.4303545653820038,0.2367102801799774,0.1945605874061585
0.977777843608863,-0.1861111233651878,0.2194444556274996,0.5308418869972229,0.3668245673179627,0.1505782902240753
0.9652778166595758,-0.1444444519593157,0.2166666718609914,0.3295617997646332,0.4780020415782929,0.2767219543457031
0.9930555570769422,-0.0722222259796578,0.2027777894963437,-0.0458148941397666,0.4147774875164032,0.2025018334388733
1.03472221632685,0.0402777795226179,0.212499996211229,-0.5467243790626526,0.1408044397830963,-0.3793473243713379
1.101388929475331,-0.0388888906783549,0.3458333495724053,-0.5540547966957092,-0.2321287989616394,-0.4508185386657715
1.191666707391417,-0.295833339022973,0.3875000088223128,-0.0937678143382072,-0.6340781450271606,-0.0659734457731247
1.322222252674156,-0.4666667002962236,0.1722222288445756,0.1973094791173935,0.0137444678694009,0.0751364231109619
1.394444533355654,-0.5666666727712301,-0.0097222226695887,-0.1890627890825272,0.4618141353130341,-0.1252273768186569
1.190277815508163,-0.5722222403042465,-0.0847222225390336,-0.7745771408081055,0.2455678284168243,-0.6056728959083557
0.837500055143345,-0.5347222567041013,0.0361111129898289,-0.8994990587234497,-0.4691445231437683,-0.8341364860534668
0.7430556015774971,-0.6291667102699494,0.1277777858281599,-0.140499010682106,-0.6420193910598755,-0.4489859640598297
1.06527783775844,-0.6763889370528734,0.0847222225390336,0.2919935882091522,-0.0497855171561241,-0.1041525229811668
1.404166679290717,-0.5958333536957086,0.0444444460554068,0.1747074574232101,0.4590652287006378,-0.1298088580369949
1.306944539206077,-0.3972222276931627,0.0791666671619817,-0.0390953756868839,0.4489859640598297,-0.1319468915462494
1.026388962275041,-0.2541666797730656,0.0944444474878657,-0.2247984111309052,0.2134974002838135,0.1035416573286057
0.8694444712104737,-0.2444444609022158,0.0875000002275596,-0.284663200378418,0.1905899494886398,0.2070833146572113
0.8416667307931074,-0.2694444661769319,0.0861111144222878,-0.3741549551486969,0.3240640163421631,0.1667662113904953
0.8208333525442956,-0.3097222335435853,0.0722222259796578,-0.4450153410434723,0.5626068711280823,0.0852157026529312
0.7694444501116092,-0.2986111227894813,0.1000000028649177,-0.4550946056842804,0.636521577835083,0.1001818999648094
0.7527777961364178,-0.2888889039186315,0.1250000020616516,-0.4746423065662384,0.4984660446643829,0.0894917547702789
0.7430556015774971,-0.2694444661769319,0.1625000099737258,-0.5091561675071716,0.3258966207504273,0.102014496922493
0.73055557462821,-0.283333336385615,0.1944444503527835,-0.521984338760376,0.1438587605953217,0.1459967941045761
0.6958333747945731,-0.2763889012812734,0.2166666718609914,-0.4862487316131592,-0.1353066563606262,0.1459967941045761
0.6805555640787777,-0.2583333311108989,0.2333333501481118,-0.3995058834552765,-0.3268128931522369,0.1646281778812408
0.7569444717861802,-0.2569444635395738,0.2291666744983494,-0.2528982162475586,-0.2718350291252136,0.1624901592731476
0.9041666710441106,-0.2736111175147652,0.2166666718609914,-0.1444696336984634,-0.0778853222727775,0.0287106670439243
0.9888888814271798,-0.2888889039186315,0.2500000041233032,-0.1209513172507286,0.0659734457731247,-0.1744020283222199
0.9597222491265593,-0.2750000093980193,0.3152778010766018,-0.1334740519523621,-0.0662788823246955,-0.3466660380363464
0.8611111199109489,-0.2763889012812734,0.224999998848587,-0.2336559593677521,-0.6038402915000916,-0.2330450862646103
0.9930555570769422,-0.4000000114596709,0.2430555690189616,-0.1337794959545136,-0.6246097087860107,0.064446285367012
1.238888934174341,-0.354166676560001,0.3680555710806132,0.2544253766536713,-0.1288925707340241,0.0415388382971286
1.30138897167306,-0.2027777894963437,0.3958333358099085,0.5763513445854187,0.1243110746145248,-0.1582140922546387
1.272222242124724,-0.1000000028649177,0.3194444524144351,0.4868595898151398,-0.1649336218833923,-0.0009162978967651
1.288888944723773,-0.3125000173100935,0.1833333395986795,0.1719585657119751,-0.5192354321479797,0.3790418803691864
1.325000036440664,-0.6902778072615565,0.0416666683668809,0.3585779070854187,-0.5384777188301086,0.6759223937988281
1.325000036440664,-0.6902778072615565,0.0416666683668809,0.8448266386985779,0.5271766781806946,0.2681698501110077
1.036111108210104,-0.5097222514293852,0.1124999994242935,1.059240341186523,1.307557106018066,-0.4337143301963806
0.6652778019868404,-0.1916666787422398,0.0833333367337618,0.779464066028595,1.310916781425476,-0.6973026990890503
0.6652778019868404,-0.1916666787422398,0.0833333367337618,0.0522289797663688,0.3549126982688904,-0.337503045797348
0.5638888890047218,-0.0944444474878657,0.0944444474878657,-0.041233405470848,-0.3778201639652252,0.2064724564552307
0.9986111246099586,-0.2666666824104236,0.0625000010308258,0.0974330082535743,-0.1985312104225159,0.3249803185462952
1.206944518107213,-0.4944444407135899,-0.0125000003581147,0.0959058403968811,0.3717114925384522,0.0204639863222837
1.04166667574312,-0.5152778189624018,0.0555555598485019,0.0125227374956011,0.3094032406806946,-0.1866193264722824
0.7555555799029261,-0.4416666950215075,0.1611111180904717,-0.0226020142436027,-0.1484402567148209,-0.2367102801799774
0.6180555752039164,-0.3500000009102386,0.1472222235698595,0.0879645943641662,-0.5968153476715088,-0.1169806942343712
0.7236111152119393,-0.318055560531181,0.0458333348996698,0.1386664062738419,-0.721737265586853,0.041233405470848
0.92083337364316,-0.3194444524144351,-0.0319444464570399,0.1704314053058624,-0.3567453026771545,0.0656680166721344
0.9847223030251336,-0.3333333469350472,-0.0458333348996698,0.1713477075099945,-0.0809396430850029,0.0366519130766391
0.8625000117942031,-0.3125000173100935,0.0402777795226179,0.2889392673969269,-0.08460483700037,0.1264491081237793
0.7638889312024508,-0.295833339022973,0.1208333385678538,0.3759875595569611,-0.270307868719101,0.2709187269210815
0.7652778230857049,-0.2333333501481118,0.1291666655554495,0.3546072840690613,-0.4321871697902679,0.4071416854858398
0.9527777897102888,-0.1430555600760616,0.1124999994242935,0.2535090744495392,-0.4218024611473084,0.5106833577156067
1.009722259675992,-0.1402777884655179,0.1180555548013455,0.1866193264722824,-0.206777885556221,0.484416127204895
1.068055621524949,-0.1902777868589856,0.1375000046990097,0.1985312104225159,-0.0290160998702049,0.3680463135242462
1.022222286625279,-0.247222220356795,0.1916666787422398,0.2761110961437225,0.0122173046693205,0.2122756689786911
0.9958333408434504,-0.223611131277262,0.1902777868589856,0.3155119121074677,0.1374446749687195,0.0983493030071258
1.000000016493213,-0.1972222341192917,0.2069444529901416,0.1918116807937622,0.4321871697902679,0.1527163088321686
1.002777800259721,-0.1888888949757315,0.2166666718609914,0.0232128798961639,0.4538728892803192,0.0259617734700441
0.9791667354921172,-0.0958333393711198,0.2458333527854699,-0.341168224811554,0.3063489198684692,-0.3390302062034607
0.991666665193688,-0.0708333340964037,0.3513888927934928,-0.4877758920192719,-0.072998397052288,-0.5229006409645081
1.06527783775844,-0.2416666771357075,0.4194444735132996,-0.1469130963087082,-0.5824599862098694,-0.1795943826436997
1.198611166807688,-0.4027777952261792,0.236111109602691,-0.0983493030071258,-0.6294966340065002,0.0632245540618896
1.334722279623443,-0.4527777814636824,-0.0416666683668809,-0.4428772926330566,-0.247094988822937,-0.001527163083665
1.333333387740189,-0.5027777920131146,-0.1305555574387036,-0.7681630253791809,0.0675006061792373,-0.2797762751579285
1.165277858857305,-0.6583333425705697,-0.0555555598485019,-0.7177666425704956,-0.0861319974064827,-0.6884451508522034
0.8999999953943482,-0.7347222502779723,0.0388888906783549,-0.1646281778812408,-0.0045814891345798,-0.6001750826835632
0.8527777686114242,-0.6875000234950482,0.1319444493219577,0.5186246037483215,0.1380555480718613,-0.0284052342176437
1.112500064541364,-0.5583333700955634,0.1222222304511079,0.2904664278030396,0.1789835095405579,-0.0519235469400882
1.275000025891232,-0.3750000061849548,0.0944444474878657,-0.0531452745199203,0.229990765452385,-0.0363464802503585
1.209722301873721,-0.2722222256315111,0.0652777787193517,-0.2776382565498352,0.3775147199630737,0.0403171069920063
1.038888891976612,-0.2569444635395738,0.1027777805534437,-0.2345722615718842,0.4612032473087311,0.1606575548648834
0.8777778225099985,-0.2902777958018856,0.1500000073363677,-0.1777617931365967,0.4208861589431763,0.1298088580369949
0.8013889148025959,-0.3361111307015555,0.1180555548013455,-0.3182607889175415,0.4505131244659424,0.0207694191485643
0.779166693294388,-0.3208333442976892,0.1138888913075477,-0.4450153410434723,0.5736024379730225,0.0369573459029197
0.7541666880196719,-0.2916666876851398,0.1708333369613215,-0.4615086913108826,0.4957171380519867,0.1139263659715653
0.7347222502779723,-0.2902777958018856,0.1902777868589856,-0.4046982228755951,0.3378084897994995,0.137750118970871
0.7180555963027809,-0.295833339022973,0.2166666718609914,-0.3610213696956635,0.2162462919950485,0.1459967941045761
0.6972222666778272,-0.2902777958018856,0.2375000014859451,-0.3097086846828461,-0.0009162978967651,0.1206458881497383
0.670833369519857,-0.2347222420313659,0.2486111122400491,-0.2700024247169495,-0.1759291887283325,0.0540615729987621
0.7291666827449558,-0.1986111138465813,0.236111109602691,-0.228158175945282,-0.3481931984424591,0.0204639863222837
0.7861111527106587,-0.1986111138465813,0.224999998848587,-0.1963931769132614,-0.1902845203876495,-0.0421497002243995
0.9583333572433052,-0.2750000093980193,0.2750000093980193,-0.2385428845882416,0.0476474873721599,-0.2205223590135574
0.968055600426084,-0.3027777984392437,0.2916666876851398,-0.3136793076992035,-0.0207694191485643,-0.4043927788734436
0.8444445145596157,-0.3402777820393889,0.2625000067606613,-0.3402519524097443,-0.6117815375328064,-0.2599231600761414
0.8930556332257938,-0.4263888843057121,0.2541666797730656,-0.251676470041275,-0.7956519722938538,-0.0665843114256858
1.162500075090797,-0.3736111143017006,0.3444444576891512,0.2724458873271942,-0.2767219543457031,-0.0516181141138076
1.269444458358216,-0.1708333369613215,0.4194444735132996,0.6352998614311218,0.1939497143030167,-0.2269364446401596
1.177777788558876,-0.0152777788063884,0.3527777846767469,0.5094616413116455,-0.3503312170505524,-0.1585195362567902
1.2250000153418,-0.2541666797730656,0.1694444450780674,0.2009746730327606,-1.184773087501526,0.3371976017951965
1.433333408839054,-0.6652778019868404,-0.0513888902767218,0.3255911767482758,-1.13284957408905,0.7269296646118164
1.581944548604096,-0.7694444501116092,-0.0555555598485019,0.6863071322441101,0.0910189226269722,0.4712825417518616
1.211111193756975,-0.5319444729375932,-0.0138888899621254,0.6386595964431763,1.526552200317383,-0.1585195362567902
0.7472222286034013,-0.2861111201521233,0.0152777788063884,0.0113010071218013,1.327104687690735,-0.3775147199630737
0.5819444834870254,-0.2180555637442455,0.0555555598485019,-0.4789183437824249,0.693026602268219,-0.1823432743549347
0.6416666885953783,-0.2805555769310358,0.105555564319952,-0.5064072608947754,-0.1270599663257599,0.2043344229459763
0.8902778494592856,-0.4972222244800981,0.0916666697993397,-0.1496619880199432,-0.3414736688137054,0.2339613884687424
0.8902778494592856,-0.4972222244800981,0.0916666697993397,0.1646281778812408,-0.2651155292987824,0.0430659987032413
0.9888888814271798,-0.5027777920131146,0.0402777795226179,0.2767219543457031,-0.0910189226269722,-0.1081231459975243
0.8402778389098533,-0.4111111222137748,0.0680555564078777,0.3289509415626526,-0.1475239545106888,-0.0775798857212066
0.8402778389098533,-0.4111111222137748,0.0680555564078777,0.3973678350448608,-0.3466660380363464,0.0384845100343227
0.7750000176446257,-0.3875000088223128,0.0472222237439328,0.4999932050704956,-0.4725042581558228,0.0742201283574104
0.8569444442611865,-0.3847222250558046,0.0375000018340919,0.6826419234275818,-0.3717114925384522,0.0109955742955207
0.8569444442611865,-0.3847222250558046,0.0375000018340919,0.779464066028595,-0.2968805134296417,0.0128281703218817
0.8777778225099985,-0.1944444503527835,0.0527777821599759,0.7205155491828918,-0.2721404731273651,0.0342084541916847
0.8722222549769819,-0.1166666750740559,0.0722222259796578,0.5027421116828918,-0.3808744847774506,0.1634064465761185
0.8722222549769819,-0.1166666750740559,0.0722222259796578,0.3585779070854187,-0.4144720733165741,0.3365867435932159
0.930555616825939,-0.1194444466845996,0.0902777839940679,0.2776382565498352,-0.2959642112255096,0.3988949954509735
0.9722222760758464,-0.1805555679881358,0.1541666708301656,0.2596177160739899,-0.1258382350206375,0.3918700516223908
0.9722222760758464,-0.1805555679881358,0.1541666708301656,0.2791654169559479,0.0861319974064827,0.3295617997646332
0.96666670854283,-0.1902777868589856,0.1833333395986795,0.2895501255989075,0.145080491900444,0.2223549485206604
0.9708333841925924,-0.1805555679881358,0.1972222341192917,0.3851505517959595,0.0754418596625328,0.0870482996106147
0.9402778600087178,-0.1736111207278297,0.1486111154531136,0.1004873365163803,0.2278527319431305,0.3176499307155609
0.94305554652751,-0.2152777799777372,0.0916666697993397,-0.168293371796608,0.4648684561252594,0.3191770911216736
0.9722222760758464,-0.1458333438425699,0.1305555574387036,-0.284663200378418,0.5296201705932617,0.1466076523065567
1.144444480608493,-0.2388888933691993,0.4166666897467913,-0.3503312170505524,0.1685988008975983,-0.8946121335029602
1.195833383041179,-0.3819444656012254,0.4083333384472666,0.2098322063684464,-0.485027015209198,-0.7134906053543091
1.276388917774486,-0.447222262554524,0.1250000020616516,0.3512475192546845,-0.3078760802745819,0.0119118718430399
1.315277793257885,-0.4736111110886361,-0.1250000020616516,0.0085521135479211,-0.3237585723400116,0.1188132911920548
1.238888934174341,-0.5458333431462763,-0.1111111196970039,-0.4327980279922485,-0.0986547395586967,-0.3506366610527039
1.050000027042645,-0.6111111157876458,-0.0055555557569258,-0.4813618063926697,-0.2861903607845306,-0.7287622094154358
0.8361111632600909,-0.6472222561283949,0.1027777805534437,-0.0268780700862407,-0.0387899428606033,-0.7089090943336487
0.8958333197445858,-0.5680555646544841,0.1666666734675236,0.6004805564880371,0.1206458881497383,-0.2831360399723053
1.173611112909113,-0.3708333548471214,0.1416666681928075,0.5256495475769043,0.2226603776216507,-0.11636982858181
1.276388917774486,-0.223611131277262,0.0888888921108137,0.0036651915870606,0.1814269721508026,-0.113620936870575
1.176388896675622,-0.1875000030924774,0.0791666671619817,-0.4019493460655212,0.2611449062824249,0.0177150927484035
1.030555637924804,-0.259722222994153,0.1208333385678538,-0.5085453391075134,0.3747658133506775,0.1343903541564941
0.8805556062765068,-0.3277777794020308,0.1347222330884659,-0.6044511795043945,0.5100724697113037,0.0305432621389627
0.766666714968959,-0.3236111280641975,0.1430555600760616,-0.656680166721344,0.5842925906181335,-0.0543670058250427
0.7416667096942429,-0.318055560531181,0.1569444545966738,-0.6814202070236206,0.5928447246551514,-0.0540615729987621
0.7000000018204773,-0.3083333416603311,0.212499996211229,-0.6362161636352539,0.4587597846984863,0.0113010071218013
0.708333353120002,-0.3194444524144351,0.2222222393940079,-0.5274821519851685,0.2638937830924988,0.1374446749687195
0.7250000070951934,-0.330555563168539,0.2069444529901416,-0.4288274049758911,0.102014496922493,0.2232712507247925
0.7152778125362727,-0.2680555742936778,0.2166666718609914,-0.3643811047077179,0.0009162978967651,0.2159408628940582
0.7263888989784475,-0.2375000014859451,0.2069444529901416,-0.3558290004730225,-0.1783726513385773,0.1890627890825272
0.7861111527106587,-0.2111111286399039,0.1958333422360376,-0.3527746796607971,-0.2611449062824249,0.1850921660661697
0.8583333361444407,-0.2152777799777372,0.2083333448733957,-0.2916881442070007,-0.2617557644844055,0.1514945775270462
0.9361111843589556,-0.2333333501481118,0.2388888933691993,-0.2189951837062836,-0.0726929605007171,-0.0284052342176437
0.9527777897102888,-0.2263888907318412,0.2902777958018856,-0.2724458873271942,0.0510072484612464,-0.275805652141571
0.848611190209378,-0.2638888986439154,0.2736111175147652,-0.4098905920982361,-0.2843577861785889,-0.3478877544403076
0.8902778494592856,-0.3236111280641975,0.247222220356795,-0.3619376718997955,-0.6502660512924194,-0.0916297882795333
1.098611145708823,-0.3583333522097634,0.2694444661769319,-0.0876591652631759,-0.5338962078094482,0.0882700309157371
1.098611145708823,-0.3583333522097634,0.2694444661769319,0.2553416788578033,-0.204028993844986,0.140499010682106
1.401388895524209,-0.3125000173100935,0.2791666850477817,0.6298020482063293,-0.1618792861700058,0.1838704347610474
1.372222263223588,-0.2652777905271695,0.223611131277262,0.4163046777248383,-0.958752989768982,0.4703662395477295
1.354166668741285,-0.4194444735132996,0.0819444448505077,0.3265074789524078,-0.4001167416572571,0.5632177591323853
1.490277878804756,-0.8430556226763616,-0.0083333338253257,0.6939429044723511,1.262047648429871,0.0748309940099716
1.298611187906552,-0.7916666716198171,0.1000000028649177,0.8585711121559143,1.843591332435608,-0.4893030524253845
0.8902778494592856,-0.3902777925888211,0.1916666787422398,0.2690861523151398,0.6575964093208313,-0.6960809230804443
0.5388889323538637,-0.0916666697993397,0.1430555600760616,-0.1802052408456802,-0.4101960062980652,-0.1740965992212296
0.6347222291791078,-0.0888888921108137,0.0611111152255539,-0.2929098904132843,-0.7504479289054871,0.3674354553222656
1.037500000093358,-0.3416666739226429,-0.0569444456537738,-0.2565633952617645,-0.2477058619260788,0.3640756905078888
1.151388940024764,-0.5416666674965139,-0.0875000002275596,-0.189673662185669,0.4667010605335236,0.0210748501121997
0.990277773310434,-0.5472222350295304,-0.0180555564949144,-0.1744020283222199,0.6013968586921692,-0.2046398520469666
0.7930555635030712,-0.4736111110886361,0.0708333340964037,-0.1295034289360046,0.3466660380363464,-0.3512475192546845
0.7180555963027809,-0.3763888980682089,0.1444444519593157,0.1014036312699318,-0.3301726579666138,-0.2467895597219467
0.8250000281940579,-0.3250000199474516,0.1250000020616516,0.228158175945282,-0.5085453391075134,-0.0739146918058395
0.9486111140605265,-0.3347222388183014,0.0541666679652478,0.2202169150114059,-0.3683517575263977,0.0565050356090068
0.9416666546442556,-0.3333333469350472,0.0069444449810627,0.1594358235597611,-0.1108720451593399,0.0381790772080421
0.8666666874439655,-0.3055555578938229,0.0388888906783549,0.1554652005434036,-0.0913243517279624,-0.0256563406437635
